"UF";"Cargo";"Nr";"Candidato";"Partido";"Coligação";"Situação";"Votação";"% Válidos";
"";"";"51333";"CARLOS ALBERTO DE CARVALHO PONTES";"PEN";"PEN / PRTB / PPL";"Suplente";"9.021";"0,20"
"";"";"16123";"NESTOR BEZERRA";"PSTU";"PSTU / PCB / PSOL";"Suplente";"8.788";"0,20"
"";"";"65655";"RAIMUNDO JOSÉ ARRUDA BASTOS";"PC do B";"PC do B";"Suplente";"7.870";"0,18"
"";"";"45678";"ANTONIO ARNALDO FORTE DOS SANTOS";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"7.592";"0,17"
"";"";"90600";"JOSE EDISIO OLIVEIRA TEIXEIRA PACHECO";"PROS";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"7.520";"0,17"
"";"";"12344";"JULIO BRIZZI NETO";"PDT";"PDT";"Suplente";"7.478";"0,17"
"";"";"22345";"VALMIR DOMINGOS DA SILVA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"7.163";"0,16"
"";"";"15051";"JOCELIA LIGIA DA CUNHA SILVA CASTRO";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"6.841";"0,15"
"";"";"22111";"SERGIO ALVES DE LIMA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"6.710";"0,15"
"";"";"19765";"GEORGES AUBERT DOS SANTOS FREITAS";"PTN";"PTN / PPS / PSDC";"Suplente";"6.464";"0,14"
"";"";"28888";"ANDRÉ BARRETO ESMERALDO";"PRTB";"PEN / PRTB / PPL";"Suplente";"6.391";"0,14"
"";"";"27666";"FRANCISCO EUGENIO BARBOSA FERREIRA";"PSDC";"PTN / PPS / PSDC";"Suplente";"6.252";"0,14"
"";"";"51555";"LEÔNIDAS PROCOPIO MARTINS";"PEN";"PEN / PRTB / PPL";"Suplente";"5.624";"0,13"
"";"";"15155";"JOÃO JACQUES CARNEIRO ALBUQUERQUE";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"5.614";"0,13"
"";"";"20888";"MARCOS ANTONIO DE ARAUJO MENDONÇA";"PSC";"PSC";"Suplente";"5.216";"0,12"
"";"";"55678";"GERMANA MIRANDA SALES";"PSD";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"5.102";"0,11"
"";"";"27777";"LUÍZ SÉRGIO SOUZA DOS SANTOS";"PSDC";"PTN / PPS / PSDC";"Suplente";"5.048";"0,11"
"";"";"20300";"FLORENCIO NUNES NETO";"PSC";"PSC";"Suplente";"4.899";"0,11"
"";"";"19120";"FRANCISCO DERIVALDO GONCALVES LIMA";"PTN";"PTN / PPS / PSDC";"Suplente";"4.523";"0,10"
"";"";"50222";"FRANCISCO DEMONTIEUX FERNANDES";"PSOL";"PSTU / PCB / PSOL";"Suplente";"4.494";"0,10"
"";"";"65131";"FRANCISCO JOSÉ DE SOUSA";"PC do B";"PC do B";"Suplente";"4.070";"0,09"
"";"";"70654";"ANA CRISTHINA DE OLIVEIRA BRASIL";"PT do B";"PT do B / PMN / PP";"Suplente";"4.067";"0,09"
"";"";"10777";"RAIMUNDO LUSIETE RODRIGUES";"PRB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"4.048";"0,09"
"";"";"27147";"FRANCISCO CHAGAS SILVESTRE DA SILVA";"PSDC";"PTN / PPS / PSDC";"Suplente";"3.690";"0,08"
"";"";"31456";"WALTER SOARES PINHEIRO";"PHS";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"3.658";"0,08"
"";"";"17123";"LUCIANO DE MELO SOUSA";"PSL";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"3.522";"0,08"
"";"";"19456";"MAGNO CESAR RODRIGUES DE LEMOS";"PTN";"PTN / PPS / PSDC";"Suplente";"3.479";"0,08"
"";"";"65678";"LUIZ ALDIR DA SILVA";"PC do B";"PC do B";"Suplente";"3.286";"0,07"
"";"";"23023";"EXPEDITO LEOPOLDO OLIVEIRA JUNIOR";"PPS";"PTN / PPS / PSDC";"Suplente";"3.208";"0,07"
"";"";"23333";"MANOEL CASTRO NETO";"PPS";"PTN / PPS / PSDC";"Suplente";"3.137";"0,07"
"";"";"19999";"JOVANILDO SOBRAL DO NASCIMENTO";"PTN";"PTN / PPS / PSDC";"Suplente";"3.113";"0,07"
"";"";"20077";"CRISTIANE MARTINS ELEUTERIO";"PSC";"PSC";"Suplente";"3.095";"0,07"
"";"";"27222";"ANTONIO ALCYMAR MONTEIRO DOS SANTOS";"PSDC";"PTN / PPS / PSDC";"Suplente";"3.077";"0,07"
"";"";"12444";"FELIPE BRAGA ALBUQUERQUE";"PDT";"PDT";"Suplente";"2.923";"0,07"
"";"";"14123";"IVAN ALBUQUERQUE DE OLIVEIRA";"PTB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"2.907";"0,07"
"";"";"90363";"FRANCISCO RODRIGUES FILHO";"PROS";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"2.832";"0,06"
"";"";"45147";"MARCOS RODRIGUES CORDEIRO";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"2.722";"0,06"
"";"";"13000";"ALISIO DE MENEZES MEIRA";"PT";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"2.607";"0,06"
"";"";"65111";"RAIMUNDO MARQUES DA CUNHA";"PC do B";"PC do B";"Suplente";"2.561";"0,06"
"";"";"51001";"GERALDO CARLOS BURILE";"PEN";"PEN / PRTB / PPL";"Suplente";"2.492";"0,06"
"";"";"23000";"RAIMUNDO COELHO BEZERRA DE FARIAS FILHO";"PPS";"PTN / PPS / PSDC";"Suplente";"2.388";"0,05"
"";"";"54190";"RENATO LIMA JUNIOR";"PPL";"PEN / PRTB / PPL";"Suplente";"2.335";"0,05"
"";"";"20400";"LUIZ GONZAGA RODRIGUES DE LIMA";"PSC";"PSC";"Suplente";"2.237";"0,05"
"";"";"65245";"LUIZ CARLOS SILVA";"PC do B";"PC do B";"Suplente";"2.236";"0,05"
"";"";"22013";"FRANCISCO CARLOS PINTO SÁ";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"2.192";"0,05"
"";"";"43777";"JOSEFA ALVES DOS SANTOS";"PV";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"2.119";"0,05"
"";"";"50456";"LUIZ WASHINGTON LOPES";"PSOL";"PSTU / PCB / PSOL";"Suplente";"2.092";"0,05"
"";"";"23222";"MARCUS VAGNE REBOUÇAS";"PPS";"PTN / PPS / PSDC";"Suplente";"2.070";"0,05"
"";"";"12222";"FRANCISCO ERIVANDO DOS SANTOS";"PDT";"PDT";"Suplente";"1.963";"0,04"
"";"";"12250";"GEORGE HUGO SILVA MACÁRIO DE BRITO";"PDT";"PDT";"Suplente";"1.928";"0,04"
"";"";"17111";"IZIDÓRIO GALDINO NOBRE";"PSL";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"1.862";"0,04"
"";"";"55550";"JOSE ROBERTO DE AQUINO";"PSD";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"1.829";"0,04"
"";"";"50888";"JOAQUIM HELANO PAIVA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"1.815";"0,04"
"";"";"70622";"FRANCISCO DE ASSIS LOPES";"PT do B";"PT do B / PMN / PP";"Suplente";"1.792";"0,04"
"";"";"28123";"ALEXANDRE CUNHA JOCA";"PRTB";"PEN / PRTB / PPL";"Suplente";"1.753";"0,04"
"";"";"14333";"FRANCISCO VALDETE VASCONCELOS ARAUJO";"PTB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"1.735";"0,04"
"";"";"12333";"MARIA LUCEILDE MOREIRA";"PDT";"PDT";"Suplente";"1.658";"0,04"
"";"";"12369";"FRANCISCO DE ASSIS BARROSO FARIAS";"PDT";"PDT";"Suplente";"1.642";"0,04"
"";"";"65656";"PAULO SERGIO FEITOSA CORDEIRO";"PC do B";"PC do B";"Suplente";"1.626";"0,04"
"";"";"12013";"RENATO DE OLIVEIRA SILVA";"PDT";"PDT";"Suplente";"1.551";"0,03"
"";"";"22444";"TADEU WILIAM IVO FONTES";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.485";"0,03"
"";"";"51111";"JOÃO BOSCO DE MELO GARRIDO";"PEN";"PEN / PRTB / PPL";"Suplente";"1.479";"0,03"
"";"";"22745";"MARIA DARCY LIRA ANDRADE";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.447";"0,03"
"";"";"27800";"DIMAS MATIAS DA SILVA";"PSDC";"PTN / PPS / PSDC";"Suplente";"1.425";"0,03"
"";"";"65555";"JOSÉ ROBERTO MENDES SOUZA";"PC do B";"PC do B";"Suplente";"1.414";"0,03"
"";"";"51024";"CLAUDIO MARCOS LIMA DA SILVA";"PEN";"PEN / PRTB / PPL";"Suplente";"1.390";"0,03"
"";"";"33111";"ELIANE JUVÊNCIO BARROS";"PMN";"PT do B / PMN / PP";"Suplente";"1.352";"0,03"
"";"";"12332";"CAIO DANIEL MENESES LOUREIRO";"PDT";"PDT";"Suplente";"1.345";"0,03"
"";"";"45123";"JOAO BATISTA GOMES MOTA";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.340";"0,03"
"";"";"12123";"REGIA MONICA GONÇALVES RODRIGUES";"PDT";"PDT";"Suplente";"1.339";"0,03"
"";"";"65065";"MARIA APARECIDA PEREIRA DE ALBUQUERQUE";"PC do B";"PC do B";"Suplente";"1.280";"0,03"
"";"";"51334";"HENRY CHARLES VEIGA FERREIRA";"PEN";"PEN / PRTB / PPL";"Suplente";"1.273";"0,03"
"";"";"22888";"ERASMO CARLOS GOMES SILVA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.248";"0,03"
"";"";"21021";"JOSÉ OSCAR ALEXANDRE GOMES";"PCB";"PSTU / PCB / PSOL";"Suplente";"1.232";"0,03"
"";"";"11456";"RAIMUNDO GOMES DA SILVA";"PP";"PT do B / PMN / PP";"Suplente";"1.223";"0,03"
"";"";"51510";"MARCELO AUGUSTO DOS SANTOS";"PEN";"PEN / PRTB / PPL";"Suplente";"1.220";"0,03"
"";"";"65175";"ANTONIO AUCELIO FELIPE COUTINHO";"PC do B";"PC do B";"Suplente";"1.211";"0,03"
"";"";"65651";"EMILIO ARAÚJO DA SILVA";"PC do B";"PC do B";"Suplente";"1.203";"0,03"
"";"";"33123";"JOSÉ MARIA MOREIRA";"PMN";"PT do B / PMN / PP";"Suplente";"1.197";"0,03"
"";"";"20662";"DENIO MARQUES DUARTE";"PSC";"PSC";"Suplente";"1.167";"0,03"
"";"";"15000";"CARLOS AURELIO OLIVEIRA GONÇALVES";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.135";"0,03"
"";"";"51193";"JOAO DAVI LIBERATO DA SILVA";"PEN";"PEN / PRTB / PPL";"Suplente";"1.127";"0,03"
"";"";"65000";"JARILSON ALEXANDRE AIRES";"PC do B";"PC do B";"Suplente";"1.114";"0,02"
"";"";"22124";"ANTERO TEMOTEO DE MACEDO NETO";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.098";"0,02"
"";"";"11444";"JOSE DENIS DA SILVA FREITAS";"PP";"PT do B / PMN / PP";"Suplente";"1.089";"0,02"
"";"";"65777";"JOÃO BOSCO DOS SANTOS";"PC do B";"PC do B";"Suplente";"1.082";"0,02"
"";"";"51000";"JOSÉ MILTON ALVES";"PEN";"PEN / PRTB / PPL";"Suplente";"1.072";"0,02"
"";"";"51888";"VERONICA GURGEL SILVA";"PEN";"PEN / PRTB / PPL";"Suplente";"1.050";"0,02"
"";"";"65151";"RINALDO CRUZ SARAIVA LANDIM";"PC do B";"PC do B";"Suplente";"1.047";"0,02"
"";"";"20800";"FRANCISCO GOMES TEIXEIRA";"PSC";"PSC";"Suplente";"1.042";"0,02"
"";"";"45555";"FRANCISCA GILMARA CAMPELO GIRÃO";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"1.038";"0,02"
"";"";"12888";"NIAGARA COSTA DINIZ";"PDT";"PDT";"Suplente";"988";"0,02"
"";"";"65121";"MARCIA VIEIRA COELHO";"PC do B";"PC do B";"Suplente";"979";"0,02"
"";"";"20027";"AGUINALDO DE FRANCA RODRIGUES";"PSC";"PSC";"Suplente";"977";"0,02"
"";"";"13300";"ANA VALERIA ESCOLASTICO MENDONÇA";"PT";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"954";"0,02"
"";"";"11380";"MARIA DO SOCORRO DE ARAUJO ALVES";"PP";"PT do B / PMN / PP";"Suplente";"954";"0,02"
"";"";"27111";"FRANCISCO JOSE DA COSTA";"PSDC";"PTN / PPS / PSDC";"Suplente";"953";"0,02"
"";"";"50000";"FRANCISCO CHARLYS MOREIRA DE MENEZES";"PSOL";"PSTU / PCB / PSOL";"Suplente";"948";"0,02"
"";"";"19990";"LUIZ EDUARDO SAMPAIO RABELO";"PTN";"PTN / PPS / PSDC";"Suplente";"938";"0,02"
"";"";"11222";"FRAN IVERSON BARBOSA SAMPAIO";"PP";"PT do B / PMN / PP";"Suplente";"934";"0,02"
"";"";"51300";"JOAO BATISTA ALBUQUERQUE DA SILVA";"PEN";"PEN / PRTB / PPL";"Suplente";"925";"0,02"
"";"";"12111";"RAIMUNDO IVAN VASCONCELOS MOURA";"PDT";"PDT";"Suplente";"914";"0,02"
"";"";"20456";"FRANCISCO IVAN LOPES DE MATOS";"PSC";"PSC";"Suplente";"914";"0,02"
"";"";"15007";"LARA PALMEIRA PINHEIRO";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"912";"0,02"
"";"";"11101";"FRANCISCO REGINALDO FERREIRA DE CASTRO";"PP";"PT do B / PMN / PP";"Suplente";"907";"0,02"
"";"";"51151";"RAIMUNDO ROQUE NOGUEIRA";"PEN";"PEN / PRTB / PPL";"Suplente";"905";"0,02"
"";"";"43043";"MARCOS VIDAL DE SOUZA";"PV";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"900";"0,02"
"";"";"70123";"WANDER CLEYTON DE ALENCAR";"PT do B";"PT do B / PMN / PP";"Suplente";"899";"0,02"
"";"";"20120";"MARCELO WAGNER VASCONCELOS";"PSC";"PSC";"Suplente";"894";"0,02"
"";"";"50333";"PAULO GIOVANI ANDRADE RODRIGUES";"PSOL";"PSTU / PCB / PSOL";"Suplente";"885";"0,02"
"";"";"11190";"JOSÉ EVANIO GUEDES";"PP";"PT do B / PMN / PP";"Suplente";"878";"0,02"
"";"";"22100";"LUIZ BENUI TAVEIRA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"865";"0,02"
"";"";"10111";"ROBSON GONÇALVES MONTEIRO";"PRB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"860";"0,02"
"";"";"20500";"JOSE SERGIO BARBOSA ANGELO";"PSC";"PSC";"Suplente";"846";"0,02"
"";"";"23100";"MANOEL OCIAN BEZERRA";"PPS";"PTN / PPS / PSDC";"Suplente";"844";"0,02"
"";"";"20999";"FRANCISCO KLEYLSON DE QUEIROZ SILVA";"PSC";"PSC";"Suplente";"843";"0,02"
"";"";"20250";"ELPIDIO MACEDO ROCHA";"PSC";"PSC";"Suplente";"840";"0,02"
"";"";"20555";"JOAO ROSENDO DA SILVA";"PSC";"PSC";"Suplente";"835";"0,02"
"";"";"45001";"ALMIR ANTONIO DE SOUSA";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"832";"0,02"
"";"";"19331";"ANTONIO PEDRO COELHO";"PTN";"PTN / PPS / PSDC";"Suplente";"828";"0,02"
"";"";"65432";"RONALDO SOUZA MONTEIRO";"PC do B";"PC do B";"Suplente";"827";"0,02"
"";"";"20014";"FRANCISCO ROBERTO GOMES DA SILVA";"PSC";"PSC";"Suplente";"822";"0,02"
"";"";"54040";"FRANCISCO DAS CHAGAS PEREIRA DE MORAES";"PPL";"PEN / PRTB / PPL";"Suplente";"820";"0,02"
"";"";"22234";"FRANCINEIDE ALVES GUIMARÃES";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"819";"0,02"
"";"";"54444";"LIZIANE VIANA DA SILVA";"PPL";"PEN / PRTB / PPL";"Suplente";"815";"0,02"
"";"";"25250";"JOSÉ DE DEUS PEREIRA MARTINS FILHO";"DEM";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"805";"0,02"
"";"";"14222";"QUITERIA RISALVA ROSA VIEIRA";"PTB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"791";"0,02"
"";"";"70369";"JERÔNIMO PAULO DA SILVA";"PT do B";"PT do B / PMN / PP";"Suplente";"778";"0,02"
"";"";"23444";"EDVALDO ARAÚJO OLIVEIRA";"PPS";"PTN / PPS / PSDC";"Suplente";"773";"0,02"
"";"";"51234";"TEODORICO JOSÉ SILVA NETO";"PEN";"PEN / PRTB / PPL";"Suplente";"765";"0,02"
"";"";"70777";"FRANCISCO SABOIA DE LIMA";"PT do B";"PT do B / PMN / PP";"Suplente";"738";"0,02"
"";"";"20640";"FRANCISCO MOISES SILVA COSTA";"PSC";"PSC";"Suplente";"736";"0,02"
"";"";"51121";"LUIZ OCELO CAMPOS BEZERRA";"PEN";"PEN / PRTB / PPL";"Suplente";"728";"0,02"
"";"";"70111";"JOSE HUMBERTO MELO DA SILVA";"PT do B";"PT do B / PMN / PP";"Suplente";"728";"0,02"
"";"";"65999";"FRANCISCO DE ASSIS ARAUJO";"PC do B";"PC do B";"Suplente";"727";"0,02"
"";"";"20190";"ANTONIO MARCOS COSTA BEZERRA";"PSC";"PSC";"Suplente";"724";"0,02"
"";"";"65400";"ACACI ANTONIO DE AMORIM";"PC do B";"PC do B";"Suplente";"720";"0,02"
"";"";"19000";"FRANCISCO IRANILDO APOLINARIO GUERRA";"PTN";"PTN / PPS / PSDC";"Suplente";"715";"0,02"
"";"";"54111";"LEONARDO CARLOS DE ARAUJO";"PPL";"PEN / PRTB / PPL";"Suplente";"714";"0,02"
"";"";"50550";"GLEIDIANO GOMES DA SILVA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"711";"0,02"
"";"";"51777";"GREGÓRIO SABÓIA GUIMARÃES DE ARAGÃO";"PEN";"PEN / PRTB / PPL";"Suplente";"693";"0,02"
"";"";"27007";"LUIZ VALMIR OLIVEIRA CRUZ";"PSDC";"PTN / PPS / PSDC";"Suplente";"689";"0,02"
"";"";"12315";"JOSE REGIS FREIRE MONTEIRO";"PDT";"PDT";"Suplente";"688";"0,02"
"";"";"43234";"CÍCERO LEANDRO DE MELO";"PV";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"681";"0,02"
"";"";"11999";"FRANCISCO DAVIDSON SARAIVA DE SOUSA";"PP";"PT do B / PMN / PP";"Suplente";"672";"0,02"
"";"";"54222";"MAURILIO FERNANDES COELHO FILHO";"PPL";"PEN / PRTB / PPL";"Suplente";"656";"0,01"
"";"";"51177";"GEORGE DA JUSTA FEIJÃO";"PEN";"PEN / PRTB / PPL";"Suplente";"649";"0,01"
"";"";"15555";"MARIA IEDA FERREIRA MAIA";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"647";"0,01"
"";"";"50234";"FRANCISCO MURILO ANDRADE BRAGA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"645";"0,01"
"";"";"13444";"ANA MARIA FERREIRA DA CUNHA CAMPOS";"PT";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"637";"0,01"
"";"";"65650";"LÚCIA BENÍCIO PEREIRA";"PC do B";"PC do B";"Suplente";"634";"0,01"
"";"";"51051";"JOSE CAVALCANTE MAIA";"PEN";"PEN / PRTB / PPL";"Suplente";"620";"0,01"
"";"";"13144";"LUCIANTONIO ALMEIDA FALCÃO";"PT";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"618";"0,01"
"";"";"50300";"ANTONIO HILDEGARDIS FERREIRA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"614";"0,01"
"";"";"23323";"JOSÉ ALDAILTON MOREIRA BRANDÃO";"PPS";"PTN / PPS / PSDC";"Suplente";"600";"0,01"
"";"";"12456";"INÊS FABÍOLA MACHADO DE ARAÚJO";"PDT";"PDT";"Suplente";"599";"0,01"
"";"";"43444";"JURANDIR ALVES DE LIMA";"PV";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"597";"0,01"
"";"";"65455";"LUCIA MARIA DA COSTA";"PC do B";"PC do B";"Suplente";"593";"0,01"
"";"";"50555";"EMERSON GONÇALVES PARENTE";"PSOL";"PSTU / PCB / PSOL";"Suplente";"592";"0,01"
"";"";"17254";"MARIA ILANICE NEVES DE SOUSA";"PSL";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"582";"0,01"
"";"";"19234";"AURELIO JOSE JARDIM JERONIMO";"PTN";"PTN / PPS / PSDC";"Suplente";"558";"0,01"
"";"";"12365";"JOSE AIRTON DOS SANTOS FEITOSA";"PDT";"PDT";"Suplente";"552";"0,01"
"";"";"20234";"WASHINGTON LUIS FARIAS PEDROSA";"PSC";"PSC";"Suplente";"548";"0,01"
"";"";"20422";"FRANCISCA OLIVEIRA TEIXEIRA DA SILVA";"PSC";"PSC";"Suplente";"545";"0,01"
"";"";"43113";"FRANCISCO THIAGO COSTA ABREU";"PV";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"531";"0,01"
"";"";"20115";"FABIO RIPARDO DO NASCIMENTO";"PSC";"PSC";"Suplente";"525";"0,01"
"";"";"20145";"FRANCISCO EGUIBERTO REIS";"PSC";"PSC";"Suplente";"523";"0,01"
"";"";"12400";"RICARDO SEVERINO VALENTIM";"PDT";"PDT";"Suplente";"523";"0,01"
"";"";"10444";"ANGELITA MAGALHÃES MARTINS";"PRB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"522";"0,01"
"";"";"11223";"CARLOS HENRIQUE MARTINS";"PP";"PT do B / PMN / PP";"Suplente";"521";"0,01"
"";"";"44777";"ALOISIO TEIXEIRA DE PAULA";"PRP";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"514";"0,01"
"";"";"20321";"FLAVIANO HONORATO DA SILVA";"PSC";"PSC";"Suplente";"513";"0,01"
"";"";"17222";"VERANEIDE SOUSA VASCONCELOS";"PSL";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"510";"0,01"
"";"";"25025";"MARCELO MAGALHÃES FACÓ";"DEM";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"494";"0,01"
"";"";"51085";"BRUNA FEITOZA ALMEIDA";"PEN";"PEN / PRTB / PPL";"Suplente";"492";"0,01"
"";"";"50666";"LUIZ ALBERTO DE QUEIROZ LIMA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"488";"0,01"
"";"";"28150";"FRANCISCO ORLANCY MARQUES SILVA";"PRTB";"PEN / PRTB / PPL";"Suplente";"486";"0,01"
"";"";"10456";"JOSÉ WALTER CARNEIRO PIMENTEL";"PRB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"484";"0,01"
"";"";"50200";"JOSE MACIO ALVES";"PSOL";"PSTU / PCB / PSOL";"Suplente";"481";"0,01"
"";"";"50644";"JOÃO PAULO ALVES ARAÚJO";"PSOL";"PSTU / PCB / PSOL";"Suplente";"476";"0,01"
"";"";"65220";"FRANCISCO JONAS FREITAS DA SILVA";"PC do B";"PC do B";"Suplente";"463";"0,01"
"";"";"10888";"ANTÔNIO FRANÇUÁ MACIEL";"PRB";"PRB / PT / PTB / PSL / PHS / PV / PSD / SD / PROS";"Suplente";"462";"0,01"
"";"";"50999";"VANIA MARIA VASCONCELOS DE CASTRO";"PSOL";"PSTU / PCB / PSOL";"Suplente";"461";"0,01"
"";"";"11011";"RENALDO TORRES DE LIMA";"PP";"PT do B / PMN / PP";"Suplente";"459";"0,01"
"";"";"65444";"MIRIAM FERREIRA DE ALENCAR";"PC do B";"PC do B";"Suplente";"457";"0,01"
"";"";"45006";"INÊS ROMERO LIMA";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"454";"0,01"
"";"";"22211";"CLEIDIA FREIRES VIEIRA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"451";"0,01"
"";"";"54054";"EDUARDO ALVES DE SOUSA NETO";"PPL";"PEN / PRTB / PPL";"Suplente";"431";"0,01"
"";"";"51222";"FERNANDA KARLA VIANA RODRIGUES BARBOSA";"PEN";"PEN / PRTB / PPL";"Suplente";"429";"0,01"
"";"";"50010";"LEONARDO LIMA VASCONCELOS CARNEIRO";"PSOL";"PSTU / PCB / PSOL";"Suplente";"426";"0,01"
"";"";"70700";"EDSON BEZERRA DA COSTA";"PT do B";"PT do B / PMN / PP";"Suplente";"425";"0,01"
"";"";"28555";"ANTÔNIO ACCIOLY MAIA NETO";"PRTB";"PEN / PRTB / PPL";"Suplente";"422";"0,01"
"";"";"20468";"GERARDO GERMANO FILHO";"PSC";"PSC";"Suplente";"418";"0,01"
"";"";"19001";"MARIA DO CARMO PEREIRA TEIXEIRA";"PTN";"PTN / PPS / PSDC";"Suplente";"416";"0,01"
"";"";"25222";"GENARIO DE SOUZA CAMPOS";"DEM";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"414";"0,01"
"";"";"15233";"GEORGE MARCONI SOUSA SILVA";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"414";"0,01"
"";"";"20333";"LUIZ JOSE RABELO DE MELO";"PSC";"PSC";"Suplente";"400";"0,01"
"";"";"22192";"JOSÉ GONÇALVES DA SILVA";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"395";"0,01"
"";"";"28000";"CARLOS CÉSAR DOS SANTOS COSTA";"PRTB";"PEN / PRTB / PPL";"Suplente";"394";"0,01"
"";"";"51028";"FRANCISCO NILTON DO NASCIMENTO LIMA";"PEN";"PEN / PRTB / PPL";"Suplente";"389";"0,01"
"";"";"50144";"ANTONIO ERONILDO MOREIRA DA SILVA";"PSOL";"PSTU / PCB / PSOL";"Suplente";"385";"0,01"
"";"";"45144";"FRANCISCO DAS CHAGAS SILVA";"PSDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"384";"0,01"
"";"";"15511";"JOSÉ EVALDO RIBEIRO";"PMDB";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"381";"0,01"
"";"";"19333";"JOSE GENESIO MOREIRA";"PTN";"PTN / PPS / PSDC";"Suplente";"380";"0,01"
"";"";"22700";"HELENICE MARQUES DO NASCIMENTO";"PR";"PMDB / PR / DEM / PRP / PSDB";"Suplente";"370";"0,01"
"";"";"54169";"FRANCISCO JUNIOR RAMOS PINTO";"PPL";"PEN / PRTB / PPL";"Suplente";"370";"0,01"
"";"";"70100";"PAULO SERGIO DA CRUZ PEREIRA";"PT do B";"PT do B / PMN / PP";"Suplente";"361";"0,01"
"";"";"20001";"FRANCISCO CARLOS CAMILO BARBOSA";"PSC";"PSC";"Suplente";"359";"0,01"
"";"";"20100";"ANTONIO FRANCISCO DE OLIVEIRA";"PSC";"PSC";"Suplente";"357";"0,01"
"";"";"70999";"ANTONIO HOLANDA LIMA";"PT do B";"PT do B / PMN / PP";"Suplente";"342";"0,01"
